_id,name,retrieval,avg
ObjectId("5bff087330cffe2e34d80dfc"),001_0037_XiaomiRedmiNote4X.jpg,"[{"name":"001_0009_XiaomiRedmiNote4X.jpg","precision":1},{"name":"001_0010_XiaomiRedmiNote4X.jpg","precision":1},{"name":"004_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"008_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"019_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"024_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"019_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"011_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"019_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"011_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"005_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"027_0007_XiaomiRedmiNote4X.jpg","precision":0}]",1
ObjectId("5bff093930cffe2e34d80e20"),002_0045_XiaomiRedmiNote4X.jpg,"[{"name":"017_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"002_0002_XiaomiRedmiNote4X.jpg","precision":0.5},{"name":"010_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"010_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"004_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"010_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"010_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"027_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"010_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"027_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"002_0015_XiaomiRedmiNote4X.jpg","precision":0.16666666666666666},{"name":"016_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"010_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"002_0014_XiaomiRedmiNote4X.jpg","precision":0.2}]",0.2888888888888889
ObjectId("5bff09f830cffe2e34d80e44"),003_0010_XiaomiRedmiNote4X.jpg,"[{"name":"003_0012_XiaomiRedmiNote4X.jpg","precision":1},{"name":"006_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"008_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"028_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"012_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"024_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"007_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"026_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"013_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"012_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"028_0010_XiaomiRedmiNote4X.jpg","precision":0}]",1
ObjectId("5bff0ab330cffe2e34d80e68"),004_0029_XiaomiRedmiNote4X.jpg,"[{"name":"011_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"011_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"019_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"027_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"019_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"004_0013_XiaomiRedmiNote4X.jpg","precision":0.16666666666666666},{"name":"019_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"017_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"023_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"005_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"029_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"010_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"023_0014_XiaomiRedmiNote4X.jpg","precision":0}]",0.16666666666666666
ObjectId("5bff0b7830cffe2e34d80e8c"),005_0016_XiaomiRedmiNote4X.jpg,"[{"name":"005_0015_XiaomiRedmiNote4X.jpg","precision":1},{"name":"011_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"011_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"011_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"011_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"017_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"011_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"005_0013_XiaomiRedmiNote4X.jpg","precision":0.2},{"name":"017_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"004_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"004_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"024_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"013_0007_XiaomiRedmiNote4X.jpg","precision":0}]",0.6
ObjectId("5bff0c3630cffe2e34d80eb0"),006_0015_XiaomiRedmiNote4X.jpg,"[{"name":"006_0011_XiaomiRedmiNote4X.jpg","precision":1},{"name":"022_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0012_XiaomiRedmiNote4X.jpg","precision":0.4},{"name":"007_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"024_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"009_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"014_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"014_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"007_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0002_XiaomiRedmiNote4X.jpg","precision":0.23076923076923078},{"name":"009_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0001_XiaomiRedmiNote4X.jpg","precision":0.26666666666666666}]",0.47435897435897434
ObjectId("5bff0cf430cffe2e34d80ed4"),007_0028_XiaomiRedmiNote4X.jpg,"[{"name":"006_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"008_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"026_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"026_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"007_0001_XiaomiRedmiNote4X.jpg","precision":0.1111111111111111},{"name":"007_0007_XiaomiRedmiNote4X.jpg","precision":0.2},{"name":"022_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"007_0004_XiaomiRedmiNote4X.jpg","precision":0.23076923076923078},{"name":"014_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0011_XiaomiRedmiNote4X.jpg","precision":0}]",0.18062678062678064
ObjectId("5bff0dac30cffe2e34d80ef8"),008_0062_XiaomiRedmiNote4X.jpg,"[{"name":"017_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"024_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"013_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"011_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"011_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"011_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"011_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"011_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"026_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"021_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"005_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"017_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"002_0009_XiaomiRedmiNote4X.jpg","precision":0}]",0
ObjectId("5bff0e7530cffe2e34d80f1c"),009_0015_XiaomiRedmiNote4X.jpg,"[{"name":"006_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"009_0012_XiaomiRedmiNote4X.jpg","precision":0.5},{"name":"006_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"008_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"009_0015_XiaomiRedmiNote4X.jpg","precision":0.2857142857142857},{"name":"020_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"009_0011_XiaomiRedmiNote4X.jpg","precision":0.3333333333333333},{"name":"021_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"020_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"028_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"014_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"028_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"013_0002_XiaomiRedmiNote4X.jpg","precision":0}]",0.373015873015873
ObjectId("5bff0f3e30cffe2e34d80f40"),010_0008_XiaomiRedmiNote4X.jpg,"[{"name":"010_0006_XiaomiRedmiNote4X.jpg","precision":1},{"name":"010_0007_XiaomiRedmiNote4X.jpg","precision":1},{"name":"004_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"017_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"027_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"010_0002_XiaomiRedmiNote4X.jpg","precision":0.42857142857142855},{"name":"010_0008_XiaomiRedmiNote4X.jpg","precision":0.5},{"name":"010_0001_XiaomiRedmiNote4X.jpg","precision":0.5555555555555556},{"name":"027_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"002_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"010_0009_XiaomiRedmiNote4X.jpg","precision":0.5},{"name":"002_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"010_0010_XiaomiRedmiNote4X.jpg","precision":0.4666666666666667}]",0.635827664399093
